# timestamp tx ty tz qx qy qz qw
1774300341.555279 0.2094566822052002 0.02651005983352661 0.014311790466308594 0.002398560754954815 0.007170942146331072 -0.035902343690395355 0.9993267059326172
1774300341.622000 0.22070956230163574 0.026918649673461914 0.01399695873260498 0.002075229538604617 0.00650441600009799 -0.037106066942214966 0.999288022518158
1774300341.689052 0.23229777812957764 0.02773517370223999 0.012853384017944336 0.0020646860357373953 0.00580610241740942 -0.038316935300827026 0.9992466568946838
1774300341.756048 0.24169957637786865 0.028452813625335693 0.012404263019561768 0.0022513640578836203 0.005727994255721569 -0.03936769813299179 0.9992058277130127
1774300341.822914 0.2525752782821655 0.027411341667175293 0.012051582336425781 0.0023660550359636545 0.005341349635273218 -0.03992326185107231 0.9991856813430786
1774300341.889787 0.26153767108917236 0.027793407440185547 0.01157456636428833 0.0019552127923816442 0.004422428552061319 -0.04123299568891525 0.9991378784179688
1774300341.956724 0.27274227142333984 0.029192864894866943 0.009127497673034668 0.002345635090023279 0.0037176760379225016 -0.04234275221824646 0.9990934729576111
1774300342.023535 0.28106534481048584 0.02683776617050171 0.010258376598358154 0.002234284533187747 0.004150126129388809 -0.04219786450266838 0.9990981817245483
1774300342.090431 0.2853349447250366 0.02611440420150757 0.012065529823303223 0.0022867429070174694 0.00495578907430172 -0.04237343743443489 0.9990869164466858
1774300342.157408 0.29092180728912354 0.024271845817565918 0.014222502708435059 0.0018760890234261751 0.005509651266038418 -0.04238949716091156 0.9990841746330261
1774300342.224303 0.2931654453277588 0.02389216423034668 0.015326499938964844 0.00175038306042552 0.00574855413287878 -0.04250047728419304 0.9990783929824829
1774300342.291179 0.2972804307937622 0.02284419536590576 0.016578853130340576 0.0012807981111109257 0.005988644901663065 -0.04251408576965332 0.9990770816802979
1774300342.357941 0.3014920949935913 0.020533740520477295 0.017463505268096924 0.0009289068402722478 0.006192595697939396 -0.04176045581698418 0.9991080164909363
1774300342.424969 0.30617594718933105 0.018430888652801514 0.018044352531433105 0.0012342138215899467 0.0065673538483679295 -0.04094822704792023 0.9991389513015747
1774300342.491942 0.3093150854110718 0.018448054790496826 0.019453763961791992 0.0007760235457681119 0.006703242659568787 -0.04143885150551796 0.9991182088851929
1774300342.558810 0.3145935535430908 0.01699286699295044 0.019283592700958252 0.0009398945257999003 0.006876045372337103 -0.04106024280190468 0.9991325736045837
1774300342.625707 0.31799089908599854 0.015070438385009766 0.020925402641296387 0.0005995662650093436 0.007233171723783016 -0.04107298702001572 0.9991297721862793
1774300342.692611 0.3216956853866577 0.012858450412750244 0.02260875701904297 0.00044155280920676887 0.008166658692061901 -0.040703367441892624 0.999137818813324
1774300342.759441 0.3247356414794922 0.010319054126739502 0.02596461772918701 5.7227658544434234e-05 0.00927639938890934 -0.040277279913425446 0.9991454482078552
1774300342.826470 0.32833170890808105 0.00900501012802124 0.027649283409118652 -9.757754014572129e-05 0.009924707934260368 -0.040048565715551376 0.999148428440094
1774300342.893349 0.3338124752044678 0.00691986083984375 0.0287625789642334 -0.00040302015258930624 0.010179204866290092 -0.03964024409651756 0.9991620779037476
1774300342.960234 0.340303897857666 0.004458129405975342 0.02909684181213379 -0.00040872435783967376 0.01026434637606144 -0.0388435460627079 0.9991925358772278
1774300343.026976 0.34499871730804443 0.002470076084136963 0.03001105785369873 -0.00047008931869640946 0.010591089725494385 -0.03852049261331558 0.9992015957832336
1774300343.094025 0.3505113124847412 3.7550926208496094e-06 0.03067857027053833 -0.0005223274929448962 0.010833432897925377 -0.037964653223752975 0.9992201924324036
1774300343.161013 0.3556283712387085 -0.0013809800148010254 0.031041324138641357 -0.0005591567023657262 0.010925108566880226 -0.03784491494297981 0.9992237091064453
1774300343.227883 0.36226868629455566 -0.003134787082672119 0.030697345733642578 -0.00046833514352329075 0.010779873467981815 -0.03709538280963898 0.9992534518241882
1774300343.294756 0.37217628955841064 -0.008971214294433594 0.03109574317932129 -0.0006949204253032804 0.010744844563305378 -0.035462386906147 0.9993129968643188
1774300343.361502 0.38048696517944336 -0.015029191970825195 0.03186732530593872 -0.0010519729694351554 0.010905776172876358 -0.033330779522657394 0.999384343624115
1774300343.428526 0.3896670341491699 -0.024100959300994873 0.03463459014892578 -0.001754266326315701 0.011581194587051868 -0.030064299702644348 0.999479353427887
1774300343.495515 0.39725708961486816 -0.029848456382751465 0.03498280048370361 -0.001534043811261654 0.011738640256226063 -0.027868766337633133 0.9995414614677429
1774300343.562375 0.40216004848480225 -0.03125673532485962 0.03489106893539429 -0.0018617493333294988 0.011397927068173885 -0.027864424511790276 0.9995449781417847
1774300343.630785 0.4083806276321411 -0.030900120735168457 0.032673537731170654 -0.0013924867380410433 0.010771908797323704 -0.027869954705238342 0.9995525479316711
1774300343.696294 0.4138833284378052 -0.030336737632751465 0.03095632791519165 -0.0013031098060309887 0.009908756241202354 -0.028328830376267433 0.9995486736297607
1774300343.763022 0.42021000385284424 -0.031029701232910156 0.028764426708221436 -0.001363492221571505 0.008700203150510788 -0.02857246622443199 0.9995529055595398
1774300343.829931 0.42709827423095703 -0.03147411346435547 0.026950061321258545 -0.0012325113639235497 0.00782739371061325 -0.0288226380944252 0.9995531439781189
1774300343.896909 0.43280887603759766 -0.030433177947998047 0.0268823504447937 -0.0018347573932260275 0.007234216667711735 -0.030149424448609352 0.999517560005188
1774300343.963794 0.44095826148986816 -0.031664907932281494 0.025854408740997314 -0.0016207541339099407 0.0069589498452842236 -0.02991756796836853 0.999526858329773
1774300344.097447 0.4543091058731079 -0.031116366386413574 0.022958457469940186 -0.0010109168943017721 0.006098537240177393 -0.030921678990125656 0.9995026588439941
1774300344.164426 0.4598811864852905 -0.030822694301605225 0.020134150981903076 -0.0009272113675251603 0.004752361681312323 -0.031541068106889725 0.9994907379150391
1774300344.231431 0.4664870500564575 -0.029403984546661377 0.016266822814941406 -0.00043128509423695505 0.003276397241279483 -0.032306402921676636 0.9994725584983826
1774300344.298319 0.46969151496887207 -0.026495039463043213 0.010845959186553955 0.0006035173428244889 0.001863331301137805 -0.03309030085802078 0.9994504451751709
1774300344.365206 0.46761763095855713 -0.025063157081604004 0.011603236198425293 0.00027426547603681684 0.0015305777778849006 -0.03422271087765694 0.999413013458252
1774300344.431958 0.4685513973236084 -0.023122966289520264 0.008795559406280518 -0.0002462324337102473 -2.7717089324141853e-05 -0.03509113937616348 0.9993840456008911
1774300344.499470 0.4687613248825073 -0.02330756187438965 0.008108973503112793 -0.0001741532323649153 -0.0002592328528407961 -0.03485590219497681 0.9993922710418701
1774300344.565958 0.4684772491455078 -0.02313673496246338 0.007614612579345703 -3.5649529309011996e-05 -0.00034356125979684293 -0.034828778356313705 0.9993932247161865
1774300344.632831 0.46872854232788086 -0.023195505142211914 0.007901787757873535 -9.235549077857286e-05 -0.00025218536029569805 -0.03481379523873329 0.9993937611579895
1774300344.699697 0.46817588806152344 -0.023307323455810547 0.00798487663269043 -0.0001424315560143441 -0.0003103034687228501 -0.03484337776899338 0.9993927478790283
1774300344.766456 0.4680469036102295 -0.023323535919189453 0.008585751056671143 -0.0003358355606906116 -0.0002550997887738049 -0.034925080835819244 0.9993898272514343
1774300344.833467 0.4675847291946411 -0.023223519325256348 0.008501648902893066 -0.0002721252094488591 -0.00026992426137439907 -0.0348997563123703 0.999390721321106
1774300344.900496 0.4679757356643677 -0.023136019706726074 0.007944226264953613 -9.16671342565678e-05 -0.00031223136465996504 -0.03486284613609314 0.999392032623291
1774300344.967386 0.46840763092041016 -0.023231804370880127 0.007843255996704102 -0.00012645167589653283 -0.0003433419915381819 -0.03485463559627533 0.9993923306465149
1774300345.034254 0.46822893619537354 -0.02317023277282715 0.008032679557800293 -0.00015365247963927686 -0.00031100399792194366 -0.03487109765410423 0.9993917346000671
1774300345.100992 0.46764957904815674 -0.02302473783493042 0.008307695388793945 -0.00021077017299830914 -0.0002879732637666166 -0.03494001924991608 0.9993893504142761
1774300345.167989 0.4676607847213745 -0.023083746433258057 0.0082017183303833 -0.00013913070142734796 -0.0002802243980113417 -0.03488967940211296 0.9993911385536194
1774300345.234986 0.4678964614868164 -0.023146510124206543 0.008347630500793457 -0.0002884294372051954 -0.0002798008208628744 -0.034950438886880875 0.9993889927864075
1774300345.301877 0.4680979251861572 -0.023091495037078857 0.00798940658569336 -0.000117192801553756 -0.00029331917176023126 -0.03489115461707115 0.9993910789489746
1774300345.368762 0.4680677652359009 -0.023140668869018555 0.008001089096069336 -0.0002168686332879588 -0.0003374546067789197 -0.03492205962538719 0.9993899464607239
1774300345.435501 0.46830880641937256 -0.022884070873260498 0.007988572120666504 -0.00013931846478953958 -0.0004184268764220178 -0.034935347735881805 0.9993894696235657
1774300345.502523 0.46898341178894043 -0.02352851629257202 0.008562088012695312 -0.00047944788821041584 -0.00026134747895412147 -0.03502258285880089 0.9993863701820374
1774300345.569396 0.4677309989929199 -0.024632811546325684 0.01237112283706665 -0.0013771067606285214 0.0010619742097333074 -0.03484968841075897 0.9993910789489746
1774300345.636396 0.4697387218475342 -0.028431832790374756 0.015709102153778076 -0.0004113329341635108 0.00385661656036973 -0.032415956258773804 0.9994669556617737
1774300345.703280 0.4691883325576782 -0.034468770027160645 0.026153504848480225 -0.0006969252717681229 0.008471865206956863 -0.02979036048054695 0.9995200037956238
1774300345.770156 0.47301578521728516 -0.04230642318725586 0.03478282690048218 -0.0014105421723797917 0.01134931854903698 -0.027641387656331062 0.9995524883270264
1774300345.836905 0.47770845890045166 -0.04185628890991211 0.03635406494140625 -0.00216017197817564 0.011495172046124935 -0.028965549543499947 0.9995119571685791
1774300345.903921 0.484777569770813 -0.04077690839767456 0.037254273891448975 -0.00193237594794482 0.011974449269473553 -0.029758892953395844 0.9994835257530212
1774300345.970908 0.49726831912994385 -0.04541587829589844 0.03870797157287598 -0.0022466101218014956 0.012464616447687149 -0.028557823970913887 0.9995118975639343
1774300346.037799 0.5096688270568848 -0.05153632164001465 0.04167133569717407 -0.0023403821978718042 0.013712529093027115 -0.02693943865597248 0.9995402693748474
1774300346.104676 0.5194559097290039 -0.05364948511123657 0.042274415493011475 -0.002188187325373292 0.013869079761207104 -0.026844551786780357 0.9995409846305847
1774300346.171430 0.531305193901062 -0.05648380517959595 0.04046601057052612 -0.001691929530352354 0.013415935449302197 -0.026130560785531998 0.9995670914649963
1774300346.238447 0.5400745868682861 -0.05858820676803589 0.03991854190826416 -0.0014835309702903032 0.013233033008873463 -0.025732703506946564 0.9995801448822021
1774300346.305430 0.5443894863128662 -0.05976760387420654 0.0417824387550354 -0.001698597683571279 0.013981210067868233 -0.02596547082066536 0.9995635747909546
1774300346.372313 0.5487703084945679 -0.061010003089904785 0.04451930522918701 -0.002135693095624447 0.014796528033912182 -0.02599838748574257 0.9995501637458801
1774300346.439198 0.555641770362854 -0.0635342001914978 0.0450284481048584 -0.001883701072074473 0.01527530886232853 -0.024853819981217384 0.9995725750923157
1774300346.505948 0.5634245872497559 -0.06790143251419067 0.04607599973678589 -0.001836015610024333 0.015755116939544678 -0.023177526891231537 0.9996055364608765
1774300346.572992 0.5729547739028931 -0.07224297523498535 0.04573863744735718 -0.0018491107039153576 0.015682384371757507 -0.02168603613972664 0.9996401071548462
1774300346.639956 0.5828183889389038 -0.07704102993011475 0.04687577486038208 -0.0022533931769430637 0.015837108716368675 -0.01985957659780979 0.9996747970581055
1774300346.706842 0.5965728759765625 -0.08624780178070068 0.04785400629043579 -0.0027566738426685333 0.015792513266205788 -0.016156675294041634 0.9997408986091614
1774300346.773731 0.6109610795974731 -0.09502291679382324 0.04636937379837036 -0.0024072786327451468 0.015377653762698174 -0.012647672556340694 0.9997988939285278
1774300346.840490 0.6191312074661255 -0.09900534152984619 0.04756724834442139 -0.0029404000379145145 0.015210902318358421 -0.012071617878973484 0.9998071193695068
1774300346.907463 0.6271601915359497 -0.09874016046524048 0.047080397605895996 -0.0030346696730703115 0.014979899860918522 -0.012549832463264465 0.9998044371604919
1774300346.974463 0.6361070871353149 -0.10072088241577148 0.04661977291107178 -0.0029634900856763124 0.014725995250046253 -0.012201164849102497 0.9998127222061157
1774300347.041358 0.6442093849182129 -0.1016765832901001 0.046184539794921875 -0.0028941030614078045 0.014349468052387238 -0.012378373183310032 0.9998162388801575
1774300347.108249 0.654033899307251 -0.10288500785827637 0.04398065805435181 -0.0025334295351058245 0.013644329272210598 -0.012183794751763344 0.9998294711112976
1774300347.174976 0.6627278327941895 -0.10414040088653564 0.0428696870803833 -0.002187586622312665 0.01321396417915821 -0.01175776869058609 0.9998411536216736
1774300347.241993 0.6707844734191895 -0.10537528991699219 0.04262042045593262 -0.0020711540710181 0.013032729737460613 -0.011639676056802273 0.9998452067375183
1774300347.309047 0.6791789531707764 -0.10731208324432373 0.04207324981689453 -0.001967074116691947 0.012750629335641861 -0.01127993781119585 0.9998531341552734
1774300347.375886 0.6897128820419312 -0.1103895902633667 0.041569292545318604 -0.002172349253669381 0.01232785452157259 -0.010558268055319786 0.9998658895492554
1774300347.442847 0.6982899904251099 -0.11295914649963379 0.042542994022369385 -0.0026925532147288322 0.012173577211797237 -0.010040969587862492 0.9998718500137329
1774300347.509632 0.706191897392273 -0.11501020193099976 0.042460620403289795 -0.0026279801968485117 0.01204219926148653 -0.009537946432828903 0.9998785257339478
1774300347.576406 0.7126668691635132 -0.11578530073165894 0.04262125492095947 -0.0026852977462112904 0.012063553556799889 -0.00967639684677124 0.9998767971992493
1774300347.643412 0.7185076475143433 -0.11532145738601685 0.04239034652709961 -0.002688438631594181 0.011934141628444195 -0.01015518233180046 0.9998735785484314
1774300347.710415 0.7253021001815796 -0.11585122346878052 0.04089301824569702 -0.002831321442499757 0.01104258093982935 -0.01046430692076683 0.9998802542686462
1774300347.777285 0.7304105758666992 -0.11498391628265381 0.04019719362258911 -0.0028452740516513586 0.010631607845425606 -0.011174071580171585 0.9998770356178284
1774300347.844151 0.7343865633010864 -0.11400765180587769 0.03990292549133301 -0.0030525338370352983 0.009969471953809261 -0.01213036011904478 0.999872088432312
1774300347.910964 0.7452269792556763 -0.11449229717254639 0.03447812795639038 -0.0025565121322870255 0.008019541390240192 -0.011580700054764748 0.9998975396156311
1774300347.978048 0.7524245977401733 -0.11672091484069824 0.033360183238983154 -0.0025193877518177032 0.007588163483887911 -0.010734564624726772 0.9999104142189026
1774300348.044838 0.759488582611084 -0.1187480092048645 0.03377950191497803 -0.0023337621241807938 0.008390501141548157 -0.009825904853641987 0.9999138116836548
1774300348.111802 0.7632291316986084 -0.12124043703079224 0.03951948881149292 -0.0027347509749233723 0.01019542571157217 -0.009211616590619087 0.9999018311500549
1774300348.178727 0.7736084461212158 -0.12280100584030151 0.03716236352920532 -0.002045423025265336 0.009667078964412212 -0.008444931358098984 0.9999155402183533
1774300348.245575 0.7814760208129883 -0.12369376420974731 0.03791642189025879 -0.002260205103084445 0.009752382524311543 -0.008749466389417648 0.9999116063117981
1774300348.312447 0.790473222732544 -0.12449181079864502 0.03831249475479126 -0.002180522307753563 0.009946143254637718 -0.008802661672234535 0.9999094009399414
1774300348.379455 0.8013192415237427 -0.12691915035247803 0.038473546504974365 -0.002192756626754999 0.00999289471656084 -0.008450646884739399 0.9999119639396667
1774300348.446316 0.8105156421661377 -0.12964248657226562 0.038529038429260254 -0.002060270868241787 0.009916857816278934 -0.008050434291362762 0.9999162554740906
1774300348.513207 0.8228864669799805 -0.1318836808204651 0.03726077079772949 -0.002112122718244791 0.00921621359884739 -0.0076341163367033005 0.9999261498451233
1774300348.579944 0.8330824375152588 -0.13368302583694458 0.037093937397003174 -0.0020128991454839706 0.008929056115448475 -0.007337640505284071 0.9999311566352844
1774300348.646950 0.8412866592407227 -0.13558602333068848 0.03820854425430298 -0.002353009069338441 0.009133770130574703 -0.006964815314859152 0.999931275844574
1774300348.713957 0.8523528575897217 -0.1399262547492981 0.03865891695022583 -0.0023914286866784096 0.009375068359076977 -0.0055998764000833035 0.9999375343322754
1774300348.780838 0.8602142333984375 -0.14181643724441528 0.0399785041809082 -0.0026364780496805906 0.00947409588843584 -0.005494792014360428 0.9999365210533142
1774300348.847732 0.8702082633972168 -0.14197760820388794 0.038733065128326416 -0.0023737868759781122 0.009097879752516747 -0.005661080125719309 0.9999397397041321
1774300348.914472 0.8791460990905762 -0.14161765575408936 0.03781956434249878 -0.0022383371833711863 0.008831076323986053 -0.006033271085470915 0.9999402761459351
1774300348.981481 0.8875213861465454 -0.1406049132347107 0.03904163837432861 -0.002330473158508539 0.009164906106889248 -0.006346218287944794 0.9999351501464844
1774300349.048359 0.8974859714508057 -0.14235961437225342 0.03914850950241089 -0.002233338076621294 0.009287540800869465 -0.006098902318626642 0.9999358057975769
1774300349.115366 0.909002423286438 -0.14544719457626343 0.03816711902618408 -0.0022142003290355206 0.008759411051869392 -0.005825049709528685 0.9999421834945679
1774300349.182287 0.9158220291137695 -0.14604884386062622 0.03958410024642944 -0.0024968585930764675 0.009129811078310013 -0.006327000912278891 0.9999352097511292
1774300349.249126 0.9255597591400146 -0.1447245478630066 0.037515342235565186 -0.0019364639883860946 0.008526325225830078 -0.006877339910715818 0.9999381303787231
1774300349.315856 0.9349275827407837 -0.144367516040802 0.0338779091835022 -0.0015714934561401606 0.007353269960731268 -0.007463123649358749 0.9999438524246216
1774300349.382880 0.9425269365310669 -0.1439536213874817 0.03408384323120117 -0.001722338842228055 0.007084858603775501 -0.00806385837495327 0.9999409317970276
1774300349.449906 0.9502533674240112 -0.1430884599685669 0.03347271680831909 -0.001752746175043285 0.006876847706735134 -0.009006243199110031 0.9999342560768127
1774300349.516783 0.9549977779388428 -0.1426655650138855 0.03521895408630371 -0.0022839924786239862 0.006969306152313948 -0.01007275003939867 0.9999223947525024
1774300349.583653 0.9629323482513428 -0.1428547501564026 0.034595489501953125 -0.0021068216301500797 0.006921595893800259 -0.010492231696844101 0.9999187588691711
1774300349.650460 0.9681066274642944 -0.14097315073013306 0.03566867113113403 -0.002237043809145689 0.007206284441053867 -0.01175384595990181 0.9999024271965027
1774300349.718108 0.9723517894744873 -0.1407567262649536 0.03710287809371948 -0.0025040144100785255 0.0076714325696229935 -0.012834449298679829 0.999885082244873
1774300349.784485 0.9784486293792725 -0.13994932174682617 0.0371088981628418 -0.0021511258091777563 0.00783909484744072 -0.013455601409077644 0.9998764395713806
1774300349.851446 0.9829514026641846 -0.13952064514160156 0.038987576961517334 -0.0025016090366989374 0.008307954296469688 -0.014277317561209202 0.999860405921936
1774300349.918172 0.9890437126159668 -0.13764822483062744 0.03649568557739258 -0.0017268588999286294 0.007955055683851242 -0.01538423914462328 0.9998485445976257
1774300349.984929 0.9930047988891602 -0.1365063190460205 0.03652024269104004 -0.0017971604829654098 0.00785562302917242 -0.016247158870100975 0.9998355507850647
1774300350.051919 0.9958909749984741 -0.13569283485412598 0.03705233335494995 -0.0017528757452964783 0.008058721199631691 -0.01696818880736828 0.9998220205307007
1774300350.118922 0.9985750913619995 -0.13476550579071045 0.037736475467681885 -0.0020128691103309393 0.007997523061931133 -0.017538366839289665 0.9998121857643127
1774300350.185788 1.004030704498291 -0.1352144479751587 0.037602007389068604 -0.0019603807013481855 0.008039595559239388 -0.017244946211576462 0.9998170733451843
1774300350.252671 1.0061163902282715 -0.13483822345733643 0.038173794746398926 -0.0020725938957184553 0.00804008636623621 -0.01777111552655697 0.999807596206665
1774300350.319443 1.0108704566955566 -0.13432925939559937 0.036893606185913086 -0.0017857493367046118 0.007751337252557278 -0.01805047132074833 0.9998054504394531
1774300350.386441 1.0156084299087524 -0.13273084163665771 0.03595459461212158 -0.0015969290398061275 0.007444973569363356 -0.01893835887312889 0.99979168176651
1774300350.453404 1.0200068950653076 -0.1313348412513733 0.036418914794921875 -0.0015768104931339622 0.007577231153845787 -0.0199129618704319 0.999771773815155
1774300350.520705 1.0265123844146729 -0.13057219982147217 0.035916805267333984 -0.0014102287823334336 0.007360239513218403 -0.020795727148652077 0.9997556209564209
1774300350.587214 1.0334540605545044 -0.12936317920684814 0.034934401512145996 -0.0012678552884608507 0.007083840202540159 -0.021955331787467003 0.999733030796051
1774300350.654085 1.04135262966156 -0.12709933519363403 0.033334553241729736 -0.0008385359542444348 0.006471301894634962 -0.02345394715666771 0.9997036457061768
1774300350.720985 1.0466569662094116 -0.1202094554901123 0.028618991374969482 0.0006241221562959254 0.005194499157369137 -0.026793666183948517 0.9996272921562195
1774300350.787863 1.0482033491134644 -0.11459916830062866 0.02701514959335327 0.00023286252690013498 0.004221558570861816 -0.029804637655615807 0.9995468258857727
1774300350.854844 1.0511990785598755 -0.11313033103942871 0.02604842185974121 0.00074385991320014 0.004181381780654192 -0.030394790694117546 0.9995289444923401
1774300350.921824 1.0518978834152222 -0.11228668689727783 0.025529146194458008 0.0007870421395637095 0.004087808541953564 -0.030824216082692146 0.9995161294937134
1774300350.988588 1.051729440689087 -0.11201006174087524 0.025152385234832764 0.0008953510550782084 0.003936863038688898 -0.030791880562901497 0.9995176792144775
1774300351.055380 1.0520378351211548 -0.11249613761901855 0.024989962577819824 0.0008098541293293238 0.0038560135290026665 -0.03058268502354622 0.9995244741439819
1774300351.122391 1.0526703596115112 -0.11251068115234375 0.02458643913269043 0.0008355010650120676 0.0037545368541032076 -0.030443456023931503 0.9995291233062744
1774300351.189387 1.0521763563156128 -0.11282557249069214 0.024873971939086914 0.0006619804771617055 0.003764908527955413 -0.0304397065192461 0.9995293021202087
1774300351.256279 1.052024006843567 -0.11252158880233765 0.024576127529144287 0.0010332665406167507 0.0038724513724446297 -0.03034338355064392 0.9995315074920654
1774300351.390071 1.0541967153549194 -0.11329543590545654 0.024156689643859863 0.0012232369044795632 0.00383882992900908 -0.029611339792609215 0.999553382396698
1774300351.423414 1.0550867319107056 -0.11292886734008789 0.02423417568206787 0.0011383965611457825 0.003810608759522438 -0.029695868492126465 0.9995510578155518
1774300351.490399 1.0581984519958496 -0.11522436141967773 0.023929119110107422 0.0012561636976897717 0.0037807817570865154 -0.02853974886238575 0.9995847344398499
1774300351.557135 1.0586662292480469 -0.11513316631317139 0.023491501808166504 0.0014656060375273228 0.0038046350236982107 -0.02830895595252514 0.9995909333229065
1774300351.624194 1.0607407093048096 -0.11580044031143188 0.02284175157546997 0.0016400559106841683 0.003669800702482462 -0.027478685602545738 0.9996142983436584
1774300351.691126 1.0640958547592163 -0.11748993396759033 0.0231286883354187 0.0014885045820847154 0.003472781041637063 -0.02659577503800392 0.999639093875885
1774300351.757998 1.0683420896530151 -0.12115979194641113 0.02509009838104248 -3.7590396004816284e-06 0.0025633934419602156 -0.026157665997743607 0.9996545314788818
1774300351.824920 1.0737401247024536 -0.12467187643051147 0.025492489337921143 -0.0016581242671236396 0.0012138279853388667 -0.02583332732319832 0.9996641278266907
1774300351.891667 1.0782818794250488 -0.1262790560722351 0.024629056453704834 -0.001586406142450869 0.001129794749431312 -0.024919267743825912 0.9996875524520874
1774300351.958686 1.0829931497573853 -0.12789767980575562 0.02486419677734375 -0.001419711159542203 0.0012381096603348851 -0.02387806586921215 0.999713122844696
1774300352.025676 1.0897680521011353 -0.13021987676620483 0.025096237659454346 -0.0016189712332561612 0.0009970475221052766 -0.02271522581577301 0.9997401833534241
1774300352.092562 1.0980099439620972 -0.13358807563781738 0.025825083255767822 -0.002186382422223687 0.0006697101634927094 -0.021573878824710846 0.9997646808624268
1774300352.159446 1.1075390577316284 -0.13682270050048828 0.027108192443847656 -0.0030921094585210085 0.00035466390545479953 -0.020642608404159546 0.9997820854187012
1774300352.226199 1.117906093597412 -0.1377347707748413 0.025905489921569824 -0.0025940784253180027 0.0003136563755106181 -0.019700465723872185 0.9998025298118591
1774300352.293190 1.128851294517517 -0.1405516266822815 0.025839686393737793 -0.0025222597178071737 0.0002749681589193642 -0.018156468868255615 0.9998319149017334
1774300352.360066 1.1397098302841187 -0.14369475841522217 0.026105165481567383 -0.002557087456807494 0.00026889407308772206 -0.016632098704576492 0.9998583793640137
1774300352.427073 1.1494379043579102 -0.14648723602294922 0.026445388793945312 -0.0028210869058966637 0.00017478525114711374 -0.015412587672472 0.9998772144317627
1774300352.493956 1.1600569486618042 -0.1489419937133789 0.026811838150024414 -0.0030072990339249372 5.143240559846163e-05 -0.014126922935247421 0.9998956918716431
1774300352.560849 1.1708970069885254 -0.1516701579093933 0.026879727840423584 -0.002943619852885604 0.0001127147552324459 -0.012601278722286224 0.9999162554740906
1774300352.695000 1.1927070617675781 -0.15467602014541626 0.025886058807373047 -0.002286092145368457 -7.272524726431584e-06 -0.010201332159340382 0.999945342540741
1774300352.761597 1.2029495239257812 -0.15613436698913574 0.026156127452850342 -0.002404593862593174 -0.0001491782459197566 -0.009286928921937943 0.9999539256095886
1774300352.828480 1.214853048324585 -0.15732210874557495 0.026014864444732666 -0.0024538629222661257 -0.00030783197144046426 -0.008391632698476315 0.9999617338180542
1774300352.895365 1.2273482084274292 -0.1588531732559204 0.023736774921417236 -0.0015915508847683668 -0.0005542110884562135 -0.0065939961932599545 0.9999768137931824
1774300352.962113 1.2384809255599976 -0.16052544116973877 0.023122310638427734 -0.0009097996517084539 -0.000123568344861269 -0.005007167346775532 0.9999870657920837
1774300353.029123 1.2468109130859375 -0.16225415468215942 0.024281680583953857 -0.0009027474443428218 0.00031826383201405406 -0.004101847764104605 0.9999911189079285
1774300353.096201 1.2576137781143188 -0.16280978918075562 0.02336806058883667 -0.0005684915231540799 0.0003531155234668404 -0.0032927412539720535 0.9999943375587463
1774300353.162995 1.2668123245239258 -0.16445571184158325 0.023815631866455078 -0.0005971876089461148 0.00041265407344326377 -0.002415271243080497 0.9999967813491821
1774300353.229875 1.276698112487793 -0.1653275489807129 0.02367645502090454 -0.0007266338216140866 0.0001376025757053867 -0.0017296342412009835 0.9999982118606567
1774300353.296626 1.2867774963378906 -0.16575908660888672 0.0232088565826416 -0.0005264606443233788 -4.130829984205775e-05 -0.0008510085754096508 0.999999463558197
1774300353.363617 1.2964884042739868 -0.1667889952659607 0.022472798824310303 -0.00041111381142400205 -0.0003985264047514647 0.0001340921880910173 0.9999998211860657
1774300353.430632 1.3058334589004517 -0.16709017753601074 0.02187180519104004 -0.00015018295380286872 -0.000633828341960907 0.0008675400167703629 0.9999994039535522
1774300353.497823 1.3142664432525635 -0.1677027940750122 0.020841240882873535 0.00020253367256373167 -0.0007452931022271514 0.0014404372777789831 0.9999986290931702
1774300353.564395 1.3225029706954956 -0.16727232933044434 0.02078402042388916 0.00043860491132363677 -0.0007402098854072392 0.0018534306436777115 0.9999979138374329
1774300353.631151 1.3308818340301514 -0.168470561504364 0.021204829216003418 0.000403531885240227 -0.0007830850081518292 0.0023989828769117594 0.9999967217445374
1774300353.698146 1.3396389484405518 -0.16908907890319824 0.021446824073791504 0.00026115658693015575 -0.0009158140164799988 0.0030377525836229324 0.9999949336051941
1774300353.765164 1.3481099605560303 -0.16923725605010986 0.02152550220489502 0.0003045389603357762 -0.0009796580998227 0.0035238449927419424 0.9999932646751404
1774300353.832031 1.3576723337173462 -0.16898423433303833 0.021915674209594727 0.00029016160988248885 -0.0009464514441788197 0.0039530168287456036 0.9999917149543762
1774300353.898926 1.3680076599121094 -0.16958314180374146 0.02269124984741211 0.0001089539218810387 -0.0009604616789147258 0.004477557260543108 0.9999895095825195
1774300353.999178 1.3855924606323242 -0.17001283168792725 0.021779656410217285 6.231391580513446e-06 -0.001483621308580041 0.005169265903532505 0.9999855160713196
1774300354.032689 1.3913071155548096 -0.17080026865005493 0.02264714241027832 -0.0002901942061726004 -0.0015024762833490968 0.005394908599555492 0.9999842643737793
1774300354.099555 1.4044848680496216 -0.1716693639755249 0.02294766902923584 -0.0004216931702103466 -0.001690271426923573 0.006133988965302706 0.9999796748161316
